2936,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1366,0.020173913,0.044761095,-0.052978754,0.028118879,0.027173707,-0.014610346,-0.05615121,0.06790249,0.003073703,0.07150812,-0.072543286,-0.042732615,0.007295803,0.049099572,0.013376215,-0.02835796,-0.047906328,0.09377813,0.027797407,0.021114983,-0.031621553,-0.034603514,-0.028715806,-0.069495,0.049563304,0.06092825,0.07999645,-0.04257395,-0.056592762,0.049003277,0.090200454,-0.04743133,-0.004116506,-0.006727728,0.010411263,0.028883817,-0.002456741,0.028732391,0.073591344,0.033716697,0.036273163,-0.05217767,0.035740253,-0.044309,0.047490586,-0.037631188,-0.018852668,-0.022952262,0.0719016,-0.001003382,0.00842062,-0.064243846,0.013816197,0.10795952,0.020182792,-0.069795,-0.027156739,0.14209618,-0.009557531,-0.12206509,0.10859904,0.07889098,0.08491748,-0.0682344
1367,-0.028964162,0.05657282,-0.04878733,0.056601454,0.08065137,-0.00807891,-0.041291222,0.07392522,0.011001854,0.05208941,-0.032203093,-0.09205882,-0.020521738,0.07138363,-0.013255797,-0.028548677,-0.09140981,0.082910396,0.08070488,0.08595073,-0.08367467,-0.025192142,-0.029821232,-0.04770553,0.018991293,0.013288763,0.08861694,-0.025661606,-0.06302324,0.008240504,0.020518877,-0.07753286,0.058478884,-0.004390074,-0.005197345,0.009217809,-0.003605881,0.002964289,-0.012705156,-0.04014538,-0.018434895,0.001905885,0.054662578,-0.016947437,0.0310927,0.05133398,-0.015318939,0.021754509,0.011875739,0.015604878,0.029275523,-0.07209206,0.042882737,0.15850131,0.075722225,-0.082763046,0.001240837,0.051406335,-0.04354487,-0.15748322,0.04476797,0.064801335,0.069375046,-0.035962112
hsa-miR-1262,0.026121212,0.06568688,0.007374398,0.039472528,-0.07308818,-0.05577547,-0.005018111,0.086551294,-0.053631306,-0.002914703,0.056083933,-0.019678699,-6.48E-07,0.09047639,0.009344562,0.03485407,0.045120515,-0.0052072,-0.035922743,-0.037197888,0.02024838,0.017037544,0.08049314,-0.012697951,0.0676646,-0.07237093,0.08395792,-0.04224263,-0.059692994,-0.03106501,-0.078188285,0.09081334,-0.13751838,-0.023634287,-0.022400888,0.124654114,0.014860104,-0.14595702,0.018364104,0.11989835,0.046807423,-0.11959972,-0.057357434,-0.010935914,-0.11182144,0.13572843,-0.024865398,0.02142249,0.019667346,0.037737228,-0.011317228,-0.012321445,0.013015282,-0.040522713,0.018291017,0.007577014,0.037705373,-0.029062627,0.044188183,-0.02899646,-0.030630428,-0.030578628,-0.04450404,-0.05031847
1055,-0.04274924,0.06317247,0.00095216,0.07617086,-0.07279967,0.027046587,0.033626653,0.00354951,-0.014255328,0.036953058,0.01090386,-0.040932003,-0.09306247,-0.03870445,-0.08929112,0.030364577,-0.007610715,-0.09166158,0.0882109,-0.0890446,-0.024663392,-0.08736326,-0.06404951,-0.041554097,0.071609385,-0.034542453,0.024324,0.04543178,-0.011330326,-0.06613402,0.08146087,-0.03864618,0.037338585,0.014188695,-0.07332799,0.031396676,-0.022138072,-0.032638147,-0.023788905,-0.049413692,0.03013037,0.031588763,0.006593589,0.022013241,-0.03898648,-0.008301298,0.006592315,0.002973494,0.118637025,-0.12114865,0.11850913,-0.194534,0.0375691,0.19899914,0.20540461,-0.059138678,-0.10699485,0.18520066,-0.05135131,-0.24333677,0.065694205,0.09988517,0.1153759,-0.19280823
hsa-miR-143-5p,-0.091577575,-0.038382858,-0.07502777,0.018501475,-0.060114667,0.001054681,-0.025451247,-0.08033441,-0.007044512,-0.018798228,-0.07293782,0.05213254,-0.089927204,0.037483033,0.003730799,-0.053463634,0.071310654,-0.060301963,-0.08642771,-0.041045304,0.07850477,-0.055821486,-0.016839854,0.027563639,0.087802246,0.025493883,0.030215582,0.06646408,-0.043356463,-0.07746256,0.033923257,-0.08939731,0.0652554,0.039408464,-0.001535935,-0.11270122,-0.010755436,0.062636666,-0.01552427,0.038158003,0.036870856,-0.029114548,-0.0464114,0.019180158,0.05938727,-0.08534789,-0.02826459,-0.034661476,0.005944782,-0.004062803,0.019685758,-0.025216755,-0.03845545,-0.006801758,0.009699102,0.011147895,0.045120753,-0.025425894,0.033116914,-0.02583408,-0.003177579,-0.01154052,0.018778019,0.009816309
2006,-0.052543905,0.0610636,-0.000328129,-0.067306966,0.054755267,0.07315646,0.025540382,0.07157491,0.030311678,0.07750054,0.03031904,-0.037898947,-0.028285136,-0.061824992,0.006059257,0.037317287,-0.06098487,0.008423549,-0.021210987,-0.020019028,0.018842548,0.014836792,-0.04836218,-0.045359693,0.08329085,0.0607659,-0.05519326,0.059423093,0.05474784,0.00604603,0.031055132,0.002733551,-0.029903697,0.011545317,0.042469475,-0.059505597,-0.017116304,-0.04043901,0.03836073,-0.002399753,-0.004725244,0.017654505,-0.022876708,0.018439734,0.028577555,0.007229251,-0.024528587,0.007898081,0.09222166,-0.05112107,0.029591542,-0.056328624,0.055927828,0.0705418,0.10658624,-0.022682857,-0.042886954,0.042664602,0.051162235,-0.043493755,0.0737784,0.06134523,-0.01383045,-0.078661025
2007,0.002364067,0.009911842,0.04872005,-0.089744546,0.044908836,0.051778186,0.029866511,0.052765258,0.033208966,0.043528646,0.019417292,-0.055651225,-0.0608977,-0.073329866,0.08567716,0.051866997,-0.009816863,0.07580321,-0.05873188,-0.047593787,0.06151907,0.07785412,-0.028659651,-0.059851017,0.027366271,0.027514845,-0.05341198,0.011660509,0.007445153,0.09015299,-0.001318272,0.03278394,-0.032022968,0.005030376,0.01516109,-0.032204777,-0.025182905,-0.045453038,0.040368874,0.035166692,-0.06972674,-0.016286606,-0.008252647,0.005791574,0.038425248,-0.00461987,0.039560225,0.05321951,0.029868681,-0.001352434,-0.00042008,-0.05683135,0.012496464,0.013350685,0.011488354,-0.052957408,-0.014124049,0.028583143,0.000840599,-0.12013135,0.011208897,-0.0163787,-0.022789288,-0.07823759
208,-0.04698439,0.075973645,0.033868417,-0.044723634,-0.07736651,0.05206646,-0.005957567,0.061283343,-0.019673172,0.080983624,0.04225506,-0.06419152,-0.036830425,-0.08050202,-0.07831563,0.045939337,-0.002245931,-0.084576584,-0.08693713,-0.08367806,-0.061672326,-0.05397261,0.09113253,0.027588185,-0.05836459,-0.014149152,-0.007756641,0.014237093,0.07153042,-0.007000183,0.06259926,0.000701124,-0.044258263,-0.041318238,-0.013950715,-0.05779852,-0.018194392,-0.055529956,-0.022830548,-0.10948914,-0.02518933,-0.05696431,0.026602032,0.062582456,0.08319919,0.012669938,-0.001568238,0.004945136,0.19623032,-0.018584153,0.07096412,-0.21282488,0.17783162,0.17851084,0.26418227,-0.13501908,-0.12583259,0.19265965,-0.07265688,-0.17308757,0.13062634,0.03965824,0.11617084,-0.1601844
476,0.042040877,0.035128564,0.09092539,-0.066827744,-0.013396565,-0.063861996,-0.09371148,-0.004039925,0.08232644,0.018447375,0.038249277,0.03786379,-0.018840918,-0.024955286,-0.050981205,-0.010844633,0.09268451,-0.051605683,-0.010759847,-0.041875675,0.00398667,0.092521474,-0.000533182,-0.05317425,-0.025708813,-0.054108646,-0.08569959,-0.05866525,0.062237106,0.018765502,-0.0490389,0.06736827,-0.0054772,0.044045165,0.012249377,-0.024959344,-0.038329866,0.027002722,0.000429142,0.03209081,0.0067845,-0.022396017,0.033377588,-0.025614118,0.030466255,0.009191135,0.020033006,0.035856858,0.15120867,-0.025441479,0.15726411,-0.17324924,0.15391114,0.13551363,0.13413349,-0.08201979,-0.11658119,0.12989281,-0.08845687,-0.078079015,0.111311324,0.102598,0.104658276,-0.103960656
1565,-0.037970643,-0.05750272,-0.045144465,-0.02368068,-0.001566378,0.060201604,-0.07953508,-0.036457773,0.016036881,-0.044009037,0.0380274,-0.042941004,0.08445913,-0.013484359,-0.07268959,0.039513677,-0.022047788,0.05965118,0.050409637,-0.03654702,-0.03713201,-0.057795502,-0.033931673,0.04710305,-0.05196479,0.031718016,-0.023420017,0.05461616,-0.025221998,-0.037410613,0.05011779,0.026911244,-0.02728549,-0.004109243,0.09287105,-0.025238207,-0.012182509,-0.021223418,0.05292491,-0.057672523,0.10403281,-0.02806915,-0.035044923,-0.000811248,-0.022268401,0.04014625,0.044324722,0.01410373,0.05749435,0.069616266,0.081352785,-0.13522798,0.16447762,0.052013773,0.15896055,-0.04353558,-0.03636674,0.1208603,0.027369995,-0.13405955,0.014194403,0.025945283,0.074394956,-0.10202473
1848,-0.002496815,0.000479986,0.034825675,-0.044380695,0.010402192,0.025385518,0.010005651,0.011239475,-0.05668738,0.07243546,0.022498509,-0.035629947,-0.019924583,-0.003284057,-0.06778595,-0.017559918,-0.047699064,-0.06774067,-0.06609727,0.02559476,0.06859636,-0.02605262,0.006426614,0.08522361,0.017758517,0.03398989,-0.02194265,0.007626932,0.021808978,-0.04730346,0.08629141,-0.0582733,-0.022035053,0.022583148,-0.033357173,0.013978383,0.038017552,-0.024740493,-0.026800597,0.003454682,-0.038470402,-0.012611559,-0.023805344,-0.024966832,0.022415621,-0.012026175,0.015021822,-0.006021666,0.051972467,-0.014482142,0.023041194,-0.04377093,0.03452436,0.08765639,0.03704947,-0.09805031,-0.010795219,0.031435404,0.032383896,-0.04542609,0.039692268,0.07439174,0.060010802,-0.07441869
hsa-miR-6514-3p,-0.056827888,0.03634709,0.06468658,-0.05108293,0.025459696,0.06651906,0.01423846,0.037218146,-0.006323301,0.015669858,0.050242927,-0.017557837,-0.006272119,-0.018991463,-0.005222259,0.09157115,-0.08539656,-0.08293376,0.010970332,-0.0548456,-0.07382184,-0.039267775,-0.05235053,0.014659291,-0.08859086,-0.0004609,0.02565136,0.053076737,-0.04852653,-0.07292643,-0.09416217,-0.07131511,0.019916806,-0.018198518,0.007016216,-0.046416488,0.04667487,0.049748246,0.013725022,-0.034210637,0.022540273,-0.031606622,-0.00566848,0.06589103,-0.06437307,-0.04124337,0.044466108,-0.00582765,-0.028903164,0.024155017,-0.00928577,0.00434875,-0.012768692,-0.024987597,-0.012742252,0.030593539,0.002078562,-0.011466551,0.014896286,0.008881466,0.003859749,0.013412492,-0.017139213,-0.001164529
hsa-miR-6727-5p,-0.057437222,-0.0684174,-0.059122823,-0.039544214,-0.0731897,-0.008160058,-0.05412718,-0.022713376,-0.006765972,-0.07916183,-0.0682501,0.047083236,-0.073429115,0.029798131,0.06518861,0.05672289,0.03204482,0.003781451,0.06777037,0.06388955,0.056199417,-0.077896126,0.026805274,0.07321522,-0.07980776,0.03204973,0.06628287,-0.03890339,-0.05806827,-0.07046774,-0.072757,-0.07565776,0.00098251,0.022171536,0.08372956,-0.052205663,0.017570736,0.055632584,0.05773808,0.010330082,-0.058609396,-0.009323456,-0.068020046,0.000659825,-0.031107591,-0.053458344,-0.021723064,-0.052951258,0.02133356,-0.001353486,0.001757516,-0.01329585,-0.009593347,0.011805988,0.006644007,-0.006763882,0.002667686,-0.012505159,0.034180794,-0.04068193,0.009127078,-0.019355472,-0.005205947,0.007039182
1807,0.033559002,-0.025385864,-0.04968113,-0.016153574,0.025512083,0.0322772,0.07717425,0.040829673,0.08964865,0.016418546,0.020545786,-0.063985445,-0.048695013,-0.075076245,0.07945413,-0.04631894,-0.018912008,0.02338784,-0.003393299,0.06784027,0.03460073,0.026086695,-0.054351486,0.007643928,0.07005318,0.05400709,-0.07556539,0.0117196,0.0644608,0.006790706,-0.045164846,0.07173286,-0.031433735,-0.010804344,0.043780237,-0.030327355,-0.018210165,-0.002491852,-0.054478154,0.003845207,0.00904601,0.01694706,0.052588604,-0.055168204,0.055559102,-0.015191904,-0.006772891,0.027342359,0.038072277,0.060218465,0.008891381,-0.10243944,0.060333308,0.00834793,0.0571259,-0.023502884,-0.036240496,0.092068195,-0.017284071,-0.09913609,0.023645954,0.10354084,-0.04453552,-0.015879562
1205,-0.012094135,0.08547421,0.05636259,-0.02572945,0.074938215,0.071796544,-0.059228905,0.08202881,-0.025995508,0.048412576,-0.08519018,-0.07920355,-0.041949917,-0.0124065,-0.06616098,-0.00698516,-0.05651073,-0.023271568,-0.015709545,-0.009925114,-0.019366305,-0.07591595,-0.007318419,-0.035662193,-0.027733356,-0.020431828,0.0363768,0.031305768,-0.0266124,-0.064829126,0.08054311,0.06564413,0.02026242,0.04087922,-0.02314058,-0.013562497,-0.006293475,0.0538918,-0.001484576,-0.018883828,-0.029603276,-0.016898872,0.025251238,-0.021455543,0.043819644,-0.07550261,-0.003625381,-0.00736444,0.15823759,0.028315203,0.055062223,-0.12955946,0.10328234,0.13631633,0.122667484,-0.12829503,-0.08935172,0.14415458,-0.06671945,-0.16990678,0.05248463,0.039610475,0.16170524,-0.12524708
hsa-miR-7843-5p,-0.006983239,-0.03635827,0.092223264,-0.04304661,0.06507121,-0.07393677,-0.028471962,-0.07008166,0.07390312,-0.029860962,-0.048708558,0.08988395,-0.0812592,0.06700001,-0.03345074,0.06670497,0.038580775,-0.029330093,-0.039133973,0.03765722,-0.078229725,-0.049421858,0.009165189,-0.014878704,-0.06466397,-0.020602219,0.08629292,-0.067762956,-0.080012545,-0.05538884,-0.06707573,-0.076823294,0.033505224,0.079518765,0.06601188,-0.076192275,-0.035317186,0.082681924,-0.0521723,0.046913512,-0.098536216,-0.07393352,0.012847429,-0.018640477,-0.003782989,-0.07019524,-0.014427479,-0.07256159,0.028772684,-0.00324425,-0.01791583,0.017322756,0.006458215,0.00259627,0.015602204,-0.013340499,-0.020934982,0.02666847,0.040807493,-0.027201522,0.014691049,-0.047949582,0.009710807,0.010312657
818,-0.06279587,0.045400407,-0.03253013,-0.03562938,0.062109746,0.082133666,0.07732256,-0.081570365,0.018137004,0.06960041,-0.046937626,-0.012045845,0.039047934,0.08752219,-0.07434248,-0.000459145,-0.081411496,-0.09217164,0.07156634,0.037583973,0.09386136,-0.08013406,0.02464135,0.07631821,-0.04441697,0.024087464,-0.08758198,-0.042504996,0.026476106,0.04058002,-0.022319954,0.010468021,-0.046905823,0.004561133,0.013563615,-0.032406107,0.005929733,-0.025400665,-0.023434406,-0.01209312,-0.021215726,0.005897829,0.040504046,-0.000462672,0.003135722,-0.08056123,0.04390773,0.03363322,0.0664638,-0.040240414,0.035187256,-0.06947999,0.04166369,0.017049905,0.05819431,0.007516254,-0.024679102,0.02094082,0.068825446,0.004376451,0.04967387,0.0291039,0.063940376,-0.089847945
819,-0.07656292,0.032524675,-0.0877117,-0.063812725,0.0387476,0.0914118,0.003461119,-0.067071065,0.07750049,0.0849835,-0.03233193,-0.042078927,0.04007909,0.07313076,-0.007115167,0.03062745,-0.019853253,-0.024113484,0.07205478,0.05208911,0.010792196,-0.07065586,0.088502854,0.08069398,0.002784129,0.06739626,-0.06055009,-0.025141018,0.00559711,0.031091373,-0.02345582,0.012820879,-0.024201006,-0.008148447,0.046581168,0.022775542,0.020487769,-0.051710837,0.000935475,0.06317047,-0.016856667,0.017138606,-0.05095336,0.015150581,0.033438236,-0.019286614,-0.08335454,0.024149235,0.048362624,-0.02201566,0.05226487,-0.08933264,0.020343237,0.083632044,0.051343124,-0.054987397,-0.030906064,0.06708701,0.035327327,-0.02859003,0.061896607,0.06692233,-0.011248007,-0.08773244
820,-0.029303364,0.087400794,-0.059678447,-0.050997652,0.059452295,0.047812454,0.048485357,-0.035234977,0.06345728,0.07374047,0.001066511,-0.037075963,0.07208438,0.037666425,-0.020836953,-0.038225498,-0.06115289,-0.07570671,0.07746047,0.014171037,0.007574058,-0.06291762,0.039770808,0.021731116,-0.013236858,0.020895708,-0.06062508,0.007666053,0.07392058,0.025993505,-0.069348805,0.02586831,-0.004812527,-0.028761275,0.06429979,-0.06393423,0.005517396,-0.057454385,0.007815719,0.039376024,0.000800692,0.0820525,-0.017942442,-0.038208388,0.030374808,0.00137703,0.061186712,0.010495161,0.10030269,0.007521509,0.056680538,-0.11347186,0.099384114,0.09740608,0.11060439,-0.016814947,0.000240487,0.024467867,0.047120553,-0.03518914,0.08132501,0.04560083,0.003935997,-0.046976194
821,-0.06861474,0.039875828,-0.028465807,-0.09215853,0.010185396,0.07766722,0.0139595,-0.08467066,0.016012518,0.010810336,-0.031228036,-0.026755465,0.014266209,0.004686596,-0.023742856,0.018552521,-0.080335096,-0.03730488,0.037095744,0.053544443,0.018721763,-0.06768234,0.013467314,0.03252219,-0.021257056,0.06017579,-0.019034281,-0.003874478,0.062681094,0.019250017,-0.06170693,0.020858176,0.03375147,0.028243095,0.023632398,-0.003348838,0.006104217,0.020795312,-0.006634807,0.097615406,0.007040117,0.038320277,0.023507817,-0.018531624,0.040177267,0.018367669,-0.025832182,0.030170185,0.08017331,-0.00171697,0.07267809,-0.07472155,0.004973037,0.059311382,0.09213661,0.014182305,0.008205047,0.013552641,0.07071646,0.018515054,0.06734528,0.035905074,-0.004116183,-0.10963176
1095,0.08911467,-0.020086356,0.07273543,0.000518011,0.055657774,-0.020037053,-0.023786284,0.06655261,0.09070428,-0.005096277,0.024627438,0.01701922,-0.0715913,0.04152819,0.072692245,-0.056234743,-0.06600601,-0.03468744,-0.023363281,0.026165225,0.023273917,0.0939054,0.005685515,0.030531958,-0.00986641,-0.02157138,0.08728172,-0.07655417,-0.021154776,0.063336566,-0.022934463,-0.072704,-0.027477302,-0.005851206,0.027614025,-0.008160981,0.06034841,-0.041576166,0.033633757,0.023213534,0.017335854,-0.03351789,-0.00895098,0.002973454,-0.002757411,-0.02235438,-0.003505135,-0.018316645,0.07396487,0.061194424,0.07946014,-0.08832361,0.04889014,0.04272958,0.051110294,-0.060611133,-0.08811183,0.063739344,-0.001794524,-0.06001133,0.04654555,0.013411671,0.018116515,-0.08021346
hsa-miR-1908-3p,0.046339724,0.00968848,0.06567789,0.038490202,0.08013647,-0.06280086,-0.010331167,0.08829352,0.04385257,0.041584563,0.003080526,0.038192626,-0.087681584,0.03004897,0.05989509,-0.07333483,-0.06996619,0.008429821,-0.05379939,0.052956656,-0.042761,0.07014175,0.049772028,0.03318164,-0.030415002,-0.03951814,0.08046975,-0.0220159,0.042999584,0.08377071,-0.05092419,-0.0849137,0.06354788,0.052167375,0.037721444,0.08685872,0.07609431,-0.07650199,0.0493428,0.05377872,0.015602225,-0.06312633,-0.10240275,-0.03409077,0.03939215,-0.053584166,-0.075353384,0.02223627,0.005197823,0.007634453,0.002632947,0.014642444,0.017818032,0.033145946,0.006712564,-0.009658108,-0.026443444,0.025412634,-0.016026461,0.020321533,-0.016154189,0.023802523,0.003704956,-0.010973813
hsa-miR-6774-5p,-0.061837576,0.07331359,0.048227936,0.05963702,0.065726615,-0.054586645,0.044378232,-0.08857843,-0.0083961,-0.040897675,-0.052456215,0.06757853,0.032251745,-0.08869774,0.038666792,-0.09232554,-0.05357328,-0.042869907,0.010492705,-0.059337944,0.05261548,0.045696814,0.075708404,-0.054346874,0.09248289,-0.066870615,0.009726562,-0.0871753,0.04951007,0.076225325,-0.026691688,-0.07077181,0.061120268,-0.00995952,0.07177614,-0.019830726,-0.005237255,-0.0967644,-0.025811737,0.025054164,0.051932026,0.025639724,-0.041813258,-0.07752421,0.05987662,0.023005405,-0.10154548,-0.017239532,0.006942176,-0.013479191,-0.039508995,-0.045372706,-0.002276194,-0.048812553,-0.02110563,0.020834122,0.023426933,0.010730472,-0.032192267,-0.009527495,-0.030424042,0.04010568,0.022602625,0.016519591
1244,-0.080109626,0.012144177,0.033567667,0.026445057,-0.0496232,0.04230267,0.02194551,0.011572609,-0.004842689,0.0895967,0.017172255,-0.021896578,-0.05914268,-0.020258019,-0.08440301,0.020959442,0.001012153,-0.0781427,0.08691625,0.06369147,0.09256157,0.03365105,-0.007165463,0.008718575,0.01718777,-0.012702225,0.00847733,-0.005791056,-0.005764158,-0.053995706,0.0583468,0.09103253,-0.001807997,0.025678976,-0.06908172,0.041587,-0.046230994,0.030979907,-0.01727834,-0.023335481,0.017434927,0.025731236,0.020668838,0.06004574,-0.027825985,0.02574025,0.023925314,-0.025092492,0.11561393,-0.058431443,0.06779294,-0.17474641,0.12134381,0.13903646,0.16047183,-0.1029128,-0.09873526,0.08959151,-0.071328506,-0.17421708,0.046961907,0.09800104,0.058915023,-0.067437
1156,-0.032619618,0.045783095,0.02622363,0.07302371,0.080140725,-0.078039944,-0.08766293,-0.04359564,0.024860717,-0.044475485,-0.015747972,-0.056835055,-0.02037353,-0.017126871,-0.012343138,-0.06364037,-0.093337856,-0.075529575,-0.018758621,0.043014646,-0.050223857,-0.035939775,0.07581924,-0.03280976,-0.07348403,-0.077819094,0.071718805,0.012860682,0.014553971,-0.071804635,0.08334307,0.010442616,0.022852551,0.043219414,0.033945266,0.017740687,-0.017062092,0.06957024,-0.050285384,0.045107413,-0.006270778,0.016323572,-0.027601197,0.016611852,-0.022843387,-0.042170998,-0.012096416,0.039299108,0.1714908,0.035908855,0.09874396,-0.19244272,0.1694759,0.20521832,0.25582045,-0.05748999,-0.15905826,0.24794273,-0.040394627,-0.21922922,0.09212541,0.081494115,0.20204706,-0.2352043
558,0.070919484,0.03870824,0.028349746,0.07494093,0.043856636,-0.06467662,-0.021727122,-0.09385354,-0.043165278,-0.031713378,0.013526464,-0.079593256,0.026897285,-0.047917128,-0.010022501,0.008672168,0.04257646,-0.03880839,0.012795702,-0.012579002,-0.07633502,-0.011171316,0.035986535,-0.05363474,-0.004809432,0.046977077,-0.022174673,0.03123689,-0.036376595,0.021843053,-0.089282304,0.027848667,0.067405164,0.005324014,0.05406529,-0.04643766,0.010458901,0.014590976,-0.013670861,-0.04646885,-0.02944093,0.023651375,-0.005995813,-0.01804608,-0.07140792,-0.008377078,-0.065702,0.042047117,0.047901846,0.04305393,0.092936605,-0.102952644,0.020459121,0.05535887,0.06208151,-0.07182524,-0.007265589,0.07740155,-0.026486559,-0.09516651,0.004937835,0.03896258,0.040744316,-0.07318153
hsa-miR-3662,0.07797567,0.042992413,0.08213903,0.05211132,-0.027872585,-0.08875631,0.057749264,-0.07191204,-0.0635318,-0.034615897,0.024855917,-0.073457964,-0.052856304,-0.03800721,-0.048778143,-0.07094209,0.032373846,0.04605258,-0.062169198,-0.042118616,-0.07176104,-0.024715373,0.07610278,-0.09255504,0.057960734,0.07398556,-0.04564745,0.04205396,-0.042053614,0.0539172,-0.057655938,0.057120837,0.041131876,-0.07615442,0.002917936,0.027964724,0.08822159,0.08110943,0.10950783,-0.05160699,-0.035035163,0.0425299,-0.022894172,-0.0525665,-0.0705951,0.052123033,-0.06486739,0.06829567,-0.020314038,-0.037598755,0.018158108,0.007283547,-0.024944011,0.008801572,-0.053478368,-0.019593747,0.002128992,-0.004909381,-0.034788836,-0.038447805,0.012788923,0.05861092,0.04881109,-0.02979969
559,0.07754725,0.07039562,0.083172575,0.03989493,0.068017244,-0.07288554,0.013263391,-0.047383655,-0.026326755,-0.013250584,0.03446064,-0.070715405,-0.010975905,-0.03504983,-0.037011977,-0.06789421,0.03762955,-0.017955115,-0.008387158,-0.00087437,-0.017397085,-0.08045833,0.012670989,-0.03418364,0.017101116,0.07847302,0.022523804,-0.013801231,-0.07702964,0.06997097,-0.0880803,0.029780587,0.02140616,0.014861179,-0.051174164,-0.017594753,0.001178833,0.014177912,0.0705537,0.026532628,-0.05229453,-0.018502355,-0.016206522,-0.04201792,-0.024534957,0.0374181,0.000286287,0.025586097,0.006620268,0.020924391,0.08262591,-0.11240415,-0.011948086,0.057595212,0.07797364,-0.021726152,-0.058411267,0.043459218,-0.09271791,-0.12086501,0.06932026,0.014498572,0.07711076,-0.07581279
hsa-miR-5683,0.06536725,0.07961348,0.03997662,0.014952671,-0.003457693,-0.079062454,0.051116392,0.07585709,-0.027488858,-0.039862946,0.006178176,0.08932441,-0.08078595,0.04476971,0.027101237,0.04891292,-0.06328538,-0.0854446,0.04130052,0.05508377,-0.052682586,-0.04514811,-0.02843884,-0.039365087,-0.012833342,-0.037930533,0.005308302,0.0672518,0.012470753,-0.016831223,-0.05157828,0.074747205,0.060601726,0.06132691,0.02864486,-0.050109603,-0.026562057,0.027043808,0.006644509,-0.04267676,-0.04825184,-0.017087474,0.051242556,0.038626008,0.047100946,0.01914455,-0.037068713,0.004781234,-0.013760459,0.009866708,-0.041359268,-0.019637397,0.040900934,-0.02102673,0.024719736,0.014231324,-0.004501276,-0.051783647,-0.041455302,0.0369232,0.003903862,0.03363663,-0.008897582,-0.03474737
1180,-0.0655965,-0.0754854,0.036504287,-0.039928682,0.04012696,0.024106033,0.013918981,0.062329076,0.07786437,0.014198907,0.03729362,-0.07902313,-0.025968842,-0.03663679,-0.05410146,0.07168932,0.003196283,0.021604018,-0.04049831,-0.03425696,-0.003777123,-0.016156554,-0.037247296,0.03096442,0.086457595,-0.055600233,0.059988745,-0.018498806,0.000106063,-0.020813897,0.08718716,0.02912911,-0.052626494,0.038922608,0.015246992,0.0378648,-0.033122666,-0.066699386,0.04210816,-0.026129631,0.006586197,0.06675239,0.019522674,0.017357558,-0.014845986,-0.06346843,0.009500518,-0.002152822,0.119926706,-0.056774635,0.07780061,-0.18763557,0.0843291,0.15094477,0.14471485,0.007322096,-0.12660022,0.115036376,-0.111679025,-0.1429014,0.033412945,0.15219028,0.057846628,-0.09489348
1181,-0.031979643,-0.05696339,0.055630624,0.028985169,0.027532704,0.05005972,0.036464605,0.005781321,0.033887573,0.05009176,0.04188835,-0.026273886,0.004102648,-0.07715575,-0.018605348,0.082024135,-0.018665899,-0.029432753,-0.06107792,-0.013109843,-0.000345426,-0.056192942,0.002191461,0.05671881,0.025369793,0.012018555,0.09101804,-0.004374838,0.020183027,-0.018961255,0.07510624,-0.03219186,0.02372929,-0.046833787,-0.05037625,0.008669149,-0.039656002,0.061569992,0.03566889,-0.06860176,0.092606604,0.06708799,-0.023784595,-0.008405523,-0.046880778,-0.012297472,0.06765976,-0.054234568,0.1478884,-0.08633559,0.066082664,-0.1361353,0.15451011,0.1812285,0.15659222,-0.013602642,-0.14587916,0.10059442,0.026643002,-0.15533413,0.031580303,0.09566156,0.11727877,-0.14244166
1182,-0.041665822,-0.028952751,0.07650072,-0.03300366,-0.016662134,0.02537655,-0.014321269,0.010858418,0.035177726,0.007456227,0.019942854,-0.027502127,-0.06174881,-0.06951285,-0.049646903,0.029255014,0.000570818,0.01283976,-0.018457983,0.005624572,-0.01335304,-0.063976094,-0.019214518,0.07957751,0.007296667,-0.042623904,0.0592916,-0.025775325,0.04022194,-0.09053307,0.012966078,0.01655507,0.03940013,0.001080546,-0.035352588,-0.008811914,-0.003513347,-0.088753186,-0.017014688,-0.05191103,0.018122684,0.056330662,-0.027611401,-0.011115415,-0.00371285,-0.04356441,0.08067884,-0.00172197,0.037026647,-0.011352454,0.073337235,-0.12552711,0.10093228,0.14432213,0.13793284,-0.01580297,-0.16344604,0.14464465,-0.001730919,-0.18894663,0.01950352,0.072541974,0.045105737,-0.1673677
1183,-0.00590431,-0.08054259,0.019716257,0.022295604,0.031345136,0.08243588,0.001250935,0.017587274,0.062338833,0.025172118,0.053730793,-0.047339093,-0.045872428,-0.012020116,-0.01889309,0.0202406,0.006656913,-0.04022232,-0.023901097,-0.028141897,0.013969545,-0.07339152,-0.049792837,0.052286975,0.05466018,-0.012928939,0.05304891,-0.06816178,0.03775633,-0.07248242,0.040771343,0.014681974,0.039584484,0.037459042,-0.07223076,0.09600071,0.054764576,0.004880459,-0.007543907,0.008849577,0.02717423,-0.016665922,-0.03428478,0.016618328,-0.021861188,0.044929206,0.0073322,-0.025695499,0.1190343,-0.026486188,0.149093,-0.17361195,0.09004111,0.15779823,0.120402455,-0.06332225,-0.10441613,0.120701924,-0.075035125,-0.17160621,0.07718239,0.10986798,0.079436466,-0.13482256
